4.832637867633740036e-01 -7.817993635533437846e-01 0.000000000000000000e+00
-6.108377977778964851e-01 4.917184074602081179e-01 1.000000000000000000e+00
-8.368918854625357895e-01 -4.594885429706292435e-01 0.000000000000000000e+00
-4.014453949678631339e-02 -5.689670588863200429e-01 0.000000000000000000e+00
-2.828631269962638140e-01 3.248203350616130081e-02 1.000000000000000000e+00
3.935171913903130481e-01 -7.089239823863546786e-01 0.000000000000000000e+00
4.221881657457429160e-01 -8.023550325477637468e-01 0.000000000000000000e+00
5.397631441853851797e-01 8.359629232932475063e-01 1.000000000000000000e+00
5.793393431622733125e-01 -2.842105987364484943e-01 0.000000000000000000e+00
1.233823131336311274e-01 -9.191591114585009326e-01 0.000000000000000000e+00
2.571042037906170474e-01 5.247860754256279403e-01 1.000000000000000000e+00
-8.866240880163018812e-01 -1.821503201231224889e-01 1.000000000000000000e+00
8.535871826410621477e-01 2.721837446007329131e-01 0.000000000000000000e+00
-9.366704740535674034e-01 -1.618826418486027929e-01 1.000000000000000000e+00
1.559077319062573963e-02 3.554091292739753882e-01 1.000000000000000000e+00
2.036033825073679804e-01 2.859592559434829262e-01 0.000000000000000000e+00
-5.378804869335684913e-01 -4.234325737308466397e-01 1.000000000000000000e+00
-8.271026823310174692e-01 3.327698873817634961e-01 1.000000000000000000e+00
-2.301426203219756328e-01 -2.044737463879493511e-01 1.000000000000000000e+00
3.595858890070180447e-01 7.240641054313881053e-01 1.000000000000000000e+00
2.771719208851450844e-01 4.442966277192099689e-01 0.000000000000000000e+00
7.944912056341197903e-01 2.467300846927460434e-01 0.000000000000000000e+00
9.777921227236450186e-01 9.776367350798031985e-02 0.000000000000000000e+00
5.015374871769755494e-01 -2.166887304649323109e-01 0.000000000000000000e+00
-9.542847939013152647e-01 -1.807534152901915103e-01 1.000000000000000000e+00
-9.570740977379763592e-01 2.037232758590676873e-01 1.000000000000000000e+00
-6.923142841851646079e-01 5.635941906092529763e-01 1.000000000000000000e+00
-2.678726209336996789e-01 -3.180551763182002389e-01 1.000000000000000000e+00
-8.083569757434450054e-01 4.060006761353502913e-01 1.000000000000000000e+00
1.321880897126013199e-01 1.304212430032603010e-02 0.000000000000000000e+00
8.673264046375428471e-02 1.569699856859199105e-01 0.000000000000000000e+00
-4.427878469128929684e-01 -8.452276319680662731e-01 0.000000000000000000e+00
-5.779073270089924996e-01 -2.331654810054559768e-01 1.000000000000000000e+00
-6.630979097677136558e-01 3.395268117574379296e-02 1.000000000000000000e+00
8.300002807493800372e-01 1.169339835243552450e-01 0.000000000000000000e+00
6.157010450871363005e-01 -6.018620722911838250e-02 0.000000000000000000e+00
-9.527671718209811402e-01 -1.686006422883439271e-01 1.000000000000000000e+00
-8.957469611585404667e-01 3.333183869986608983e-01 1.000000000000000000e+00
